CustNum	35
DroneNum	6
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		6108	10.0	25.0	0.5	5.6814	1.2353
1	48	277	0.7	3215		4368	10.0	25.0	0.5	5.6814	1.2353
2	121	389	0.5	408		1735	10.0	25.0	0.5	5.6814	1.2353
3	272	277	0.4	1181		2385	10.0	25.0	0.5	5.6814	1.2353
4	69	356	0.2	3633		5089	10.0	25.0	0.5	5.6814	1.2353
5	144	38	0.1	149		891	10.0	25.0	0.5	5.6814	1.2353
6	253	118	0.4	3732		4576	10.0	25.0	0.5	5.6814	1.2353
7	455	22	0.4	5028		5652	10.0	25.0	0.5	5.6814	1.2353
8	290	126	0.3	2917		4223	10.0	25.0	0.5	5.6814	1.2353
9	121	128	0.2	2745		4657	10.0	25.0	0.5	5.6814	1.2353
10	247	196	0.1	316		1345	10.0	25.0	0.5	5.6814	1.2353
11	133	266	0.7	3426		4769	10.0	25.0	0.5	5.6814	1.2353
12	168	275	0.6	1696		2793	10.0	25.0	0.5	5.6814	1.2353
13	209	450	0.2	2872		4094	10.0	25.0	0.5	5.6814	1.2353
14	158	106	0.7	1153		2494	10.0	25.0	0.5	5.6814	1.2353
15	171	331	0.3	4289		5609	10.0	25.0	0.5	5.6814	1.2353
16	220	193	0.8	4361		5815	10.0	25.0	0.5	5.6814	1.2353
17	441	341	1.5	4488		5550	10.0	25.0	0.5	5.6814	1.2353
18	12	71	1.2	3386		5036	10.0	25.0	0.5	5.6814	1.2353
19	288	224	1.3	3816		5128	10.0	25.0	0.5	5.6814	1.2353
20	379	10	1.0	1874		3490	10.0	25.0	0.5	5.6814	1.2353
21	41	372	1.0	3030		4345	10.0	25.0	0.5	5.6814	1.2353
22	127	151	0.4	198		1322	10.0	25.0	0.5	5.6814	1.2353
23	400	386	0.2	896		1870	10.0	25.0	0.5	5.6814	1.2353
24	69	100	1.3	122		1524	10.0	25.0	0.5	5.6814	1.2353
25	212	237	1.2	1521		2768	10.0	25.0	0.5	5.6814	1.2353
26	37	3	1.1	5040		6070	10.0	25.0	0.5	5.6814	1.2353
27	208	358	1.0	2185		3504	10.0	25.0	0.5	5.6814	1.2353
28	339	134	1.5	4829		5743	10.0	25.0	0.5	5.6814	1.2353
29	89	338	0.2	350		1213	10.0	25.0	0.5	5.6814	1.2353
30	269	38	0.5	3128		4820	10.0	25.0	0.5	5.6814	1.2353
31	87	472	0.7	2300		3486	10.0	25.0	0.5	5.6814	1.2353
32	302	406	0.7	2285		2874	10.0	25.0	0.5	5.6814	1.2353
33	113	376	1.2	393		1261	10.0	25.0	0.5	5.6814	1.2353
34	47	121	0.7	2741		3840	10.0	25.0	0.5	5.6814	1.2353
35	413	199	0.9	1111		2989	10.0	25.0	0.5	5.6814	1.2353
36	0	0	0.0	0		6108	10.0	25.0	0.5	5.6814	1.2353
