CustNum	30
DroneNum	5
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		6668	10.0	25.0	0.5	6.6759	0.7536
1	271	283	0.7	1633		3148	10.0	25.0	0.5	6.6759	0.7536
2	272	424	0.1	4967		6046	10.0	25.0	0.5	6.6759	0.7536
3	429	94	0.6	440		2271	10.0	25.0	0.5	6.6759	0.7536
4	39	184	0.7	3109		4927	10.0	25.0	0.5	6.6759	0.7536
5	83	446	0.5	3767		5285	10.0	25.0	0.5	6.6759	0.7536
6	47	185	0.1	358		2312	10.0	25.0	0.5	6.6759	0.7536
7	94	81	0.4	2458		4560	10.0	25.0	0.5	6.6759	0.7536
8	249	475	0.1	4621		5733	10.0	25.0	0.5	6.6759	0.7536
9	196	296	0.7	5308		6312	10.0	25.0	0.5	6.6759	0.7536
10	291	380	0.2	3868		4906	10.0	25.0	0.5	6.6759	0.7536
11	436	446	0.4	4685		6044	10.0	25.0	0.5	6.6759	0.7536
12	144	165	0.2	1257		2595	10.0	25.0	0.5	6.6759	0.7536
13	165	98	0.9	192		1359	10.0	25.0	0.5	6.6759	0.7536
14	424	215	1.5	1201		2637	10.0	25.0	0.5	6.6759	0.7536
15	73	321	0.5	1843		2834	10.0	25.0	0.5	6.6759	0.7536
16	474	451	0.2	3561		4985	10.0	25.0	0.5	6.6759	0.7536
17	208	369	0.2	3843		5572	10.0	25.0	0.5	6.6759	0.7536
18	198	368	1.1	4723		6065	10.0	25.0	0.5	6.6759	0.7536
19	225	128	0.9	5144		6094	10.0	25.0	0.5	6.6759	0.7536
20	350	402	0.5	4417		6134	10.0	25.0	0.5	6.6759	0.7536
21	148	85	0.6	1468		2606	10.0	25.0	0.5	6.6759	0.7536
22	199	225	0.4	2342		3767	10.0	25.0	0.5	6.6759	0.7536
23	124	466	0.3	1228		2577	10.0	25.0	0.5	6.6759	0.7536
24	33	399	0.3	1247		2588	10.0	25.0	0.5	6.6759	0.7536
25	215	388	0.8	3637		4961	10.0	25.0	0.5	6.6759	0.7536
26	283	256	1.0	634		2540	10.0	25.0	0.5	6.6759	0.7536
27	451	10	1.4	2532		4241	10.0	25.0	0.5	6.6759	0.7536
28	326	356	0.7	2837		4486	10.0	25.0	0.5	6.6759	0.7536
29	269	274	1.1	384		1672	10.0	25.0	0.5	6.6759	0.7536
30	219	386	1.1	444		1352	10.0	25.0	0.5	6.6759	0.7536
31	0	0	0.0	0		6668	10.0	25.0	0.5	6.6759	0.7536
