CustNum	30
DroneNum	5
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		6267	10.0	25.0	0.5	4.9942	3.2208
1	172	26	0.1	2662		3659	10.0	25.0	0.5	4.9942	3.2208
2	218	118	0.5	248		1883	10.0	25.0	0.5	4.9942	3.2208
3	32	170	0.2	1015		2350	10.0	25.0	0.5	4.9942	3.2208
4	245	144	0.6	895		2224	10.0	25.0	0.5	4.9942	3.2208
5	383	446	0.3	956		1786	10.0	25.0	0.5	4.9942	3.2208
6	179	177	0.3	348		2101	10.0	25.0	0.5	4.9942	3.2208
7	190	61	0.6	3507		4597	10.0	25.0	0.5	4.9942	3.2208
8	272	356	0.2	1784		2908	10.0	25.0	0.5	4.9942	3.2208
9	403	141	0.2	4098		5441	10.0	25.0	0.5	4.9942	3.2208
10	10	288	0.6	289		1005	10.0	25.0	0.5	4.9942	3.2208
11	351	274	0.6	2801		4137	10.0	25.0	0.5	4.9942	3.2208
12	86	208	0.5	2258		3735	10.0	25.0	0.5	4.9942	3.2208
13	256	19	0.8	3890		5362	10.0	25.0	0.5	4.9942	3.2208
14	270	28	0.3	1523		2360	10.0	25.0	0.5	4.9942	3.2208
15	233	126	0.3	265		970	10.0	25.0	0.5	4.9942	3.2208
16	172	242	0.7	1838		3566	10.0	25.0	0.5	4.9942	3.2208
17	472	126	1.2	1966		3044	10.0	25.0	0.5	4.9942	3.2208
18	376	229	0.3	3126		4365	10.0	25.0	0.5	4.9942	3.2208
19	424	351	0.9	868		2491	10.0	25.0	0.5	4.9942	3.2208
20	0	360	1.0	2637		3958	10.0	25.0	0.5	4.9942	3.2208
21	415	294	0.4	4463		5675	10.0	25.0	0.5	4.9942	3.2208
22	471	94	1.5	3955		5720	10.0	25.0	0.5	4.9942	3.2208
23	430	246	0.9	1600		2862	10.0	25.0	0.5	4.9942	3.2208
24	394	268	1.5	988		2549	10.0	25.0	0.5	4.9942	3.2208
25	375	334	1.2	2176		2792	10.0	25.0	0.5	4.9942	3.2208
26	109	201	1.0	1103		2348	10.0	25.0	0.5	4.9942	3.2208
27	9	310	1.3	311		1441	10.0	25.0	0.5	4.9942	3.2208
28	374	185	0.3	978		2410	10.0	25.0	0.5	4.9942	3.2208
29	384	6	0.3	1712		3284	10.0	25.0	0.5	4.9942	3.2208
30	398	93	1.4	4452		5858	10.0	25.0	0.5	4.9942	3.2208
31	0	0	0.0	0		6267	10.0	25.0	0.5	4.9942	3.2208
