CustNum	25
DroneNum	4
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		7448	10.0	25.0	0.5	7.0009	4.2188
1	264	458	0.2	5502		6919	10.0	25.0	0.5	7.0009	4.2188
2	393	452	0.1	5658		6299	10.0	25.0	0.5	7.0009	4.2188
3	388	249	0.6	4669		6236	10.0	25.0	0.5	7.0009	4.2188
4	158	344	0.7	829		2781	10.0	25.0	0.5	7.0009	4.2188
5	395	253	0.4	948		2681	10.0	25.0	0.5	7.0009	4.2188
6	70	274	0.6	2899		5057	10.0	25.0	0.5	7.0009	4.2188
7	441	235	0.3	3125		4780	10.0	25.0	0.5	7.0009	4.2188
8	95	356	0.7	369		2454	10.0	25.0	0.5	7.0009	4.2188
9	165	437	0.1	1760		3071	10.0	25.0	0.5	7.0009	4.2188
10	139	257	0.4	4287		6199	10.0	25.0	0.5	7.0009	4.2188
11	27	464	0.6	1237		2819	10.0	25.0	0.5	7.0009	4.2188
12	390	187	1.3	4397		5696	10.0	25.0	0.5	7.0009	4.2188
13	93	346	0.3	2898		4516	10.0	25.0	0.5	7.0009	4.2188
14	248	321	0.8	4082		6150	10.0	25.0	0.5	7.0009	4.2188
15	54	263	0.9	5820		7179	10.0	25.0	0.5	7.0009	4.2188
16	48	465	0.9	1825		3498	10.0	25.0	0.5	7.0009	4.2188
17	356	409	0.5	543		1456	10.0	25.0	0.5	7.0009	4.2188
18	402	24	0.4	5168		7045	10.0	25.0	0.5	7.0009	4.2188
19	283	251	0.4	5774		7069	10.0	25.0	0.5	7.0009	4.2188
20	338	349	1.1	486		1542	10.0	25.0	0.5	7.0009	4.2188
21	19	338	0.2	1948		3417	10.0	25.0	0.5	7.0009	4.2188
22	395	436	0.7	3724		5495	10.0	25.0	0.5	7.0009	4.2188
23	32	479	0.4	6127		6967	10.0	25.0	0.5	7.0009	4.2188
24	197	243	0.4	1165		2627	10.0	25.0	0.5	7.0009	4.2188
25	453	35	0.7	6045		6993	10.0	25.0	0.5	7.0009	4.2188
26	0	0	0.0	0		7448	10.0	25.0	0.5	7.0009	4.2188
