CustNum	20
DroneNum	4
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		5159	10.0	25.0	0.5	3.3009	2.0880
1	394	241	0.6	3640		4572	10.0	25.0	0.5	3.3009	2.0880
2	298	182	0.6	1274		2606	10.0	25.0	0.5	3.3009	2.0880
3	350	107	0.2	2566		3435	10.0	25.0	0.5	3.3009	2.0880
4	331	99	0.6	4069		4813	10.0	25.0	0.5	3.3009	2.0880
5	156	107	0.4	3241		4694	10.0	25.0	0.5	3.3009	2.0880
6	423	338	0.2	3399		4243	10.0	25.0	0.5	3.3009	2.0880
7	170	237	0.1	1366		2404	10.0	25.0	0.5	3.3009	2.0880
8	376	81	0.6	385		1184	10.0	25.0	0.5	3.3009	2.0880
9	285	257	0.8	1979		3055	10.0	25.0	0.5	3.3009	2.0880
10	29	354	0.9	356		1216	10.0	25.0	0.5	3.3009	2.0880
11	19	233	0.7	234		1023	10.0	25.0	0.5	3.3009	2.0880
12	263	249	1.4	3263		4412	10.0	25.0	0.5	3.3009	2.0880
13	164	272	0.9	1210		2257	10.0	25.0	0.5	3.3009	2.0880
14	45	300	0.3	1832		2678	10.0	25.0	0.5	3.3009	2.0880
15	370	351	1.5	1070		1835	10.0	25.0	0.5	3.3009	2.0880
16	104	453	0.3	2494		3363	10.0	25.0	0.5	3.3009	2.0880
17	39	323	1.3	3061		4205	10.0	25.0	0.5	3.3009	2.0880
18	100	434	0.8	446		1034	10.0	25.0	0.5	3.3009	2.0880
19	254	385	0.6	2136		2959	10.0	25.0	0.5	3.3009	2.0880
20	455	393	1.3	2631		3549	10.0	25.0	0.5	3.3009	2.0880
21	0	0	0.0	0		5159	10.0	25.0	0.5	3.3009	2.0880
