CustNum	40
DroneNum	7
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		6732	10.0	25.0	0.5	3.8984	4.8135
1	55	314	0.7	4632		5937	10.0	25.0	0.5	3.8984	4.8135
2	444	412	0.3	4241		5561	10.0	25.0	0.5	3.8984	4.8135
3	346	370	0.5	3671		5079	10.0	25.0	0.5	3.8984	4.8135
4	298	2	0.3	988		1968	10.0	25.0	0.5	3.8984	4.8135
5	189	443	0.6	4019		5324	10.0	25.0	0.5	3.8984	4.8135
6	188	83	0.5	1620		2906	10.0	25.0	0.5	3.8984	4.8135
7	282	453	0.1	2280		3800	10.0	25.0	0.5	3.8984	4.8135
8	211	200	0.4	3940		5365	10.0	25.0	0.5	3.8984	4.8135
9	49	50	0.7	2354		3770	10.0	25.0	0.5	3.8984	4.8135
10	211	45	0.3	3432		4738	10.0	25.0	0.5	3.8984	4.8135
11	180	109	0.3	1504		2861	10.0	25.0	0.5	3.8984	4.8135
12	146	110	0.6	4652		6119	10.0	25.0	0.5	3.8984	4.8135
13	0	195	0.1	195		2208	10.0	25.0	0.5	3.8984	4.8135
14	287	75	0.5	2815		4363	10.0	25.0	0.5	3.8984	4.8135
15	47	358	0.3	3992		5747	10.0	25.0	0.5	3.8984	4.8135
16	189	73	0.2	3268		5041	10.0	25.0	0.5	3.8984	4.8135
17	193	450	1.1	876		2192	10.0	25.0	0.5	3.8984	4.8135
18	92	142	1.0	170		1606	10.0	25.0	0.5	3.8984	4.8135
19	76	328	1.3	5631		6395	10.0	25.0	0.5	3.8984	4.8135
20	275	428	1.5	2075		3789	10.0	25.0	0.5	3.8984	4.8135
21	1	291	1.0	4639		6194	10.0	25.0	0.5	3.8984	4.8135
22	51	141	1.0	4408		6152	10.0	25.0	0.5	3.8984	4.8135
23	471	44	1.3	2787		3791	10.0	25.0	0.5	3.8984	4.8135
24	387	15	1.1	388		1369	10.0	25.0	0.5	3.8984	4.8135
25	360	84	0.2	370		1850	10.0	25.0	0.5	3.8984	4.8135
26	410	403	0.6	2106		3523	10.0	25.0	0.5	3.8984	4.8135
27	304	158	0.3	3172		4530	10.0	25.0	0.5	3.8984	4.8135
28	34	27	0.8	4541		5931	10.0	25.0	0.5	3.8984	4.8135
29	60	292	1.5	4229		5334	10.0	25.0	0.5	3.8984	4.8135
30	445	156	0.7	3925		5317	10.0	25.0	0.5	3.8984	4.8135
31	257	44	1.0	2008		4056	10.0	25.0	0.5	3.8984	4.8135
32	208	311	0.9	1318		2733	10.0	25.0	0.5	3.8984	4.8135
33	287	175	1.2	2855		4276	10.0	25.0	0.5	3.8984	4.8135
34	221	363	0.9	3866		5564	10.0	25.0	0.5	3.8984	4.8135
35	209	396	1.5	3549		5243	10.0	25.0	0.5	3.8984	4.8135
36	148	302	0.3	4965		6395	10.0	25.0	0.5	3.8984	4.8135
37	431	384	1.3	1585		2939	10.0	25.0	0.5	3.8984	4.8135
38	207	127	0.5	243		1921	10.0	25.0	0.5	3.8984	4.8135
39	379	420	0.1	5439		6166	10.0	25.0	0.5	3.8984	4.8135
40	462	178	0.2	3429		5071	10.0	25.0	0.5	3.8984	4.8135
41	0	0	0.0	0		6732	10.0	25.0	0.5	3.8984	4.8135
