CustNum	15
DroneNum	2
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		6426	10.0	25.0	0.5	7.1204	5.9214
1	175	199	0.3	788		2577	10.0	25.0	0.5	7.1204	5.9214
2	9	235	0.6	2282		3615	10.0	25.0	0.5	7.1204	5.9214
3	78	293	0.7	1051		2778	10.0	25.0	0.5	7.1204	5.9214
4	112	191	0.4	222		1488	10.0	25.0	0.5	7.1204	5.9214
5	173	318	0.4	5133		6063	10.0	25.0	0.5	7.1204	5.9214
6	56	357	0.3	5373		6064	10.0	25.0	0.5	7.1204	5.9214
7	223	345	1.1	4136		5586	10.0	25.0	0.5	7.1204	5.9214
8	233	278	0.5	2681		4799	10.0	25.0	0.5	7.1204	5.9214
9	305	254	1.1	397		1224	10.0	25.0	0.5	7.1204	5.9214
10	128	289	1.0	3666		5681	10.0	25.0	0.5	7.1204	5.9214
11	227	103	0.1	3278		4516	10.0	25.0	0.5	7.1204	5.9214
12	26	212	0.7	3887		5310	10.0	25.0	0.5	7.1204	5.9214
13	409	323	0.3	2189		3604	10.0	25.0	0.5	7.1204	5.9214
14	310	369	0.8	4198		5372	10.0	25.0	0.5	7.1204	5.9214
15	166	36	0.7	170		1338	10.0	25.0	0.5	7.1204	5.9214
16	0	0	0.0	0		6426	10.0	25.0	0.5	7.1204	5.9214
