CustNum	45
DroneNum	6
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		8166	10.0	25.0	0.5	4.9170	2.9603
1	112	431	0.7	1999		3721	10.0	25.0	0.5	4.9170	2.9603
2	186	394	0.7	1089		2741	10.0	25.0	0.5	4.9170	2.9603
3	247	241	0.4	346		1730	10.0	25.0	0.5	4.9170	2.9603
4	104	471	0.1	670		2116	10.0	25.0	0.5	4.9170	2.9603
5	440	67	0.4	1505		2446	10.0	25.0	0.5	4.9170	2.9603
6	90	134	0.2	6452		8004	10.0	25.0	0.5	4.9170	2.9603
7	152	156	0.2	218		1603	10.0	25.0	0.5	4.9170	2.9603
8	73	242	0.6	2817		4467	10.0	25.0	0.5	4.9170	2.9603
9	158	448	0.1	5549		7327	10.0	25.0	0.5	4.9170	2.9603
10	254	254	0.4	4643		6847	10.0	25.0	0.5	4.9170	2.9603
11	47	178	0.2	4002		5245	10.0	25.0	0.5	4.9170	2.9603
12	318	399	0.7	511		1514	10.0	25.0	0.5	4.9170	2.9603
13	355	51	0.2	2334		4440	10.0	25.0	0.5	4.9170	2.9603
14	153	132	0.1	911		3372	10.0	25.0	0.5	4.9170	2.9603
15	363	312	0.2	3975		5809	10.0	25.0	0.5	4.9170	2.9603
16	286	353	0.3	2984		5548	10.0	25.0	0.5	4.9170	2.9603
17	396	187	0.1	6704		7728	10.0	25.0	0.5	4.9170	2.9603
18	379	147	0.6	6179		7759	10.0	25.0	0.5	4.9170	2.9603
19	14	419	0.3	4324		6644	10.0	25.0	0.5	4.9170	2.9603
20	266	68	0.1	6938		7891	10.0	25.0	0.5	4.9170	2.9603
21	3	415	0.3	5951		7750	10.0	25.0	0.5	4.9170	2.9603
22	15	11	0.6	6623		8147	10.0	25.0	0.5	4.9170	2.9603
23	88	194	1.0	214		1958	10.0	25.0	0.5	4.9170	2.9603
24	415	60	0.5	682		2844	10.0	25.0	0.5	4.9170	2.9603
25	136	438	0.2	2451		4099	10.0	25.0	0.5	4.9170	2.9603
26	313	152	0.1	6619		7818	10.0	25.0	0.5	4.9170	2.9603
27	375	466	1.3	631		2516	10.0	25.0	0.5	4.9170	2.9603
28	255	213	0.7	4929		6461	10.0	25.0	0.5	4.9170	2.9603
29	13	298	1.4	5465		7867	10.0	25.0	0.5	4.9170	2.9603
30	411	166	0.2	444		1899	10.0	25.0	0.5	4.9170	2.9603
31	108	470	0.7	5427		7301	10.0	25.0	0.5	4.9170	2.9603
32	112	363	1.1	3794		5599	10.0	25.0	0.5	4.9170	2.9603
33	158	77	0.1	5219		6693	10.0	25.0	0.5	4.9170	2.9603
34	400	379	0.6	4095		6635	10.0	25.0	0.5	4.9170	2.9603
35	218	17	0.2	2293		4428	10.0	25.0	0.5	4.9170	2.9603
36	128	206	1.1	1436		2998	10.0	25.0	0.5	4.9170	2.9603
37	72	61	1.3	5710		7486	10.0	25.0	0.5	4.9170	2.9603
38	338	131	0.4	2953		5273	10.0	25.0	0.5	4.9170	2.9603
39	173	334	1.0	4761		6759	10.0	25.0	0.5	4.9170	2.9603
40	18	273	0.6	1286		2887	10.0	25.0	0.5	4.9170	2.9603
41	346	368	1.3	4189		5906	10.0	25.0	0.5	4.9170	2.9603
42	114	114	1.4	6954		8004	10.0	25.0	0.5	4.9170	2.9603
43	447	44	0.3	1149		2788	10.0	25.0	0.5	4.9170	2.9603
44	168	258	1.3	6155		7858	10.0	25.0	0.5	4.9170	2.9603
45	263	142	0.6	3207		5525	10.0	25.0	0.5	4.9170	2.9603
46	0	0	0.0	0		8166	10.0	25.0	0.5	4.9170	2.9603
