CustNum	15
DroneNum	2
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		7710	10.0	25.0	0.5	6.6494	5.4665
1	35	111	0.1	4043		5977	10.0	25.0	0.5	6.6494	5.4665
2	253	478	0.3	1413		3057	10.0	25.0	0.5	6.6494	5.4665
3	134	389	0.3	662		2046	10.0	25.0	0.5	6.6494	5.4665
4	137	400	0.1	3180		5155	10.0	25.0	0.5	6.6494	5.4665
5	241	162	0.4	5584		7419	10.0	25.0	0.5	6.6494	5.4665
6	85	213	0.2	3369		5070	10.0	25.0	0.5	6.6494	5.4665
7	366	379	0.2	1262		3197	10.0	25.0	0.5	6.6494	5.4665
8	369	326	0.1	3312		4890	10.0	25.0	0.5	6.6494	5.4665
9	263	53	0.1	830		2923	10.0	25.0	0.5	6.6494	5.4665
10	457	245	0.2	3125		4139	10.0	25.0	0.5	6.6494	5.4665
11	291	440	0.4	4442		5998	10.0	25.0	0.5	6.6494	5.4665
12	398	116	0.6	4905		6599	10.0	25.0	0.5	6.6494	5.4665
13	355	74	0.9	2806		4518	10.0	25.0	0.5	6.6494	5.4665
14	51	167	0.3	175		1406	10.0	25.0	0.5	6.6494	5.4665
15	4	294	1.5	1957		3634	10.0	25.0	0.5	6.6494	5.4665
16	0	0	0.0	0		7710	10.0	25.0	0.5	6.6494	5.4665
