CustNum	45
DroneNum	7
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		7481	10.0	25.0	0.5	7.2174	4.1898
1	123	257	0.3	4181		6126	10.0	25.0	0.5	7.2174	4.1898
2	249	225	0.3	1545		2855	10.0	25.0	0.5	7.2174	4.1898
3	457	98	0.4	3132		4255	10.0	25.0	0.5	7.2174	4.1898
4	5	305	0.7	306		1084	10.0	25.0	0.5	7.2174	4.1898
5	132	183	0.4	2897		4672	10.0	25.0	0.5	7.2174	4.1898
6	159	461	0.1	3395		4756	10.0	25.0	0.5	7.2174	4.1898
7	338	113	0.5	496		2180	10.0	25.0	0.5	7.2174	4.1898
8	15	226	0.6	6122		7254	10.0	25.0	0.5	7.2174	4.1898
9	28	15	0.3	4623		6499	10.0	25.0	0.5	7.2174	4.1898
10	5	461	0.5	4517		6366	10.0	25.0	0.5	7.2174	4.1898
11	272	179	0.4	915		2263	10.0	25.0	0.5	7.2174	4.1898
12	6	199	0.6	4633		6746	10.0	25.0	0.5	7.2174	4.1898
13	409	194	0.5	1792		3230	10.0	25.0	0.5	7.2174	4.1898
14	327	29	0.4	2301		3831	10.0	25.0	0.5	7.2174	4.1898
15	422	183	0.4	4028		5535	10.0	25.0	0.5	7.2174	4.1898
16	194	425	0.1	5343		7013	10.0	25.0	0.5	7.2174	4.1898
17	372	159	0.1	4480		5790	10.0	25.0	0.5	7.2174	4.1898
18	373	323	0.1	5453		6987	10.0	25.0	0.5	7.2174	4.1898
19	310	282	1.0	2894		4524	10.0	25.0	0.5	7.2174	4.1898
20	261	414	0.2	5513		6991	10.0	25.0	0.5	7.2174	4.1898
21	41	311	0.5	3316		4479	10.0	25.0	0.5	7.2174	4.1898
22	118	439	1.2	655		2031	10.0	25.0	0.5	7.2174	4.1898
23	95	298	0.7	456		1754	10.0	25.0	0.5	7.2174	4.1898
24	407	302	0.3	4486		5886	10.0	25.0	0.5	7.2174	4.1898
25	416	407	0.5	5415		6899	10.0	25.0	0.5	7.2174	4.1898
26	355	466	1.2	586		1816	10.0	25.0	0.5	7.2174	4.1898
27	370	158	1.5	2057		4012	10.0	25.0	0.5	7.2174	4.1898
28	180	416	1.1	454		1321	10.0	25.0	0.5	7.2174	4.1898
29	55	25	1.2	5692		7420	10.0	25.0	0.5	7.2174	4.1898
30	197	312	1.5	3150		4800	10.0	25.0	0.5	7.2174	4.1898
31	42	323	0.6	5154		6415	10.0	25.0	0.5	7.2174	4.1898
32	413	189	1.0	4115		5907	10.0	25.0	0.5	7.2174	4.1898
33	182	8	1.0	909		3134	10.0	25.0	0.5	7.2174	4.1898
34	385	90	0.7	1559		2896	10.0	25.0	0.5	7.2174	4.1898
35	205	225	0.8	2902		4585	10.0	25.0	0.5	7.2174	4.1898
36	180	479	0.9	3326		4633	10.0	25.0	0.5	7.2174	4.1898
37	229	185	1.5	1770		3443	10.0	25.0	0.5	7.2174	4.1898
38	323	374	1.5	2511		4488	10.0	25.0	0.5	7.2174	4.1898
39	239	346	0.4	4360		6114	10.0	25.0	0.5	7.2174	4.1898
40	264	398	1.3	478		1918	10.0	25.0	0.5	7.2174	4.1898
41	322	466	1.2	567		1576	10.0	25.0	0.5	7.2174	4.1898
42	159	203	0.6	5336		7114	10.0	25.0	0.5	7.2174	4.1898
43	243	421	1.3	2175		3705	10.0	25.0	0.5	7.2174	4.1898
44	135	57	0.1	3644		5572	10.0	25.0	0.5	7.2174	4.1898
45	138	339	0.8	2421		3987	10.0	25.0	0.5	7.2174	4.1898
46	0	0	0.0	0		7481	10.0	25.0	0.5	7.2174	4.1898
