CustNum	10
DroneNum	2
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		3242	10.0	25.0	0.5	5.1098	3.7582
1	229	166	0.7	1169		1747	10.0	25.0	0.5	5.1098	3.7582
2	47	444	0.4	1979		2516	10.0	25.0	0.5	5.1098	3.7582
3	161	49	0.2	750		1240	10.0	25.0	0.5	5.1098	3.7582
4	75	52	0.6	1451		2207	10.0	25.0	0.5	5.1098	3.7582
5	13	297	0.3	2421		2944	10.0	25.0	0.5	5.1098	3.7582
6	63	81	0.6	1000		1886	10.0	25.0	0.5	5.1098	3.7582
7	94	229	0.9	1205		1805	10.0	25.0	0.5	5.1098	3.7582
8	62	139	0.8	1823		2526	10.0	25.0	0.5	5.1098	3.7582
9	286	182	0.8	776		1327	10.0	25.0	0.5	5.1098	3.7582
10	193	167	1.1	2027		2914	10.0	25.0	0.5	5.1098	3.7582
11	0	0	0.0	0		3242	10.0	25.0	0.5	5.1098	3.7582


