CustNum	20
DroneNum	4
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	0	0	0.0	0		4594	10.0	25.0	0.5	4.4549	8.4976
1	224	380	0.3	2726		3802	10.0	25.0	0.5	4.4549	8.4976
2	402	75	0.3	1355		1875	10.0	25.0	0.5	4.4549	8.4976
3	131	97	0.5	302		1242	10.0	25.0	0.5	4.4549	8.4976
4	164	5	0.6	2345		3370	10.0	25.0	0.5	4.4549	8.4976
5	444	312	0.7	1179		2112	10.0	25.0	0.5	4.4549	8.4976
6	2	328	0.5	329		1170	10.0	25.0	0.5	4.4549	8.4976
7	253	270	0.2	2269		3004	10.0	25.0	0.5	4.4549	8.4976
8	60	66	0.2	2566		3729	10.0	25.0	0.5	4.4549	8.4976
9	11	188	0.4	2026		2869	10.0	25.0	0.5	4.4549	8.4976
10	308	87	0.9	1349		2311	10.0	25.0	0.5	4.4549	8.4976
11	203	354	0.2	409		1527	10.0	25.0	0.5	4.4549	8.4976
12	47	164	1.4	171		697	10.0	25.0	0.5	4.4549	8.4976
13	74	299	1.4	3754		4285	10.0	25.0	0.5	4.4549	8.4976
14	254	103	0.3	289		1141	10.0	25.0	0.5	4.4549	8.4976
15	364	247	1.4	3026		4002	10.0	25.0	0.5	4.4549	8.4976
16	450	113	0.9	1281		2342	10.0	25.0	0.5	4.4549	8.4976
17	241	82	1.0	428		1243	10.0	25.0	0.5	4.4549	8.4976
18	204	267	1.5	415		993	10.0	25.0	0.5	4.4549	8.4976
19	316	233	1.3	1120		1794	10.0	25.0	0.5	4.4549	8.4976
20	155	74	1.4	341		1598	10.0	25.0	0.5	4.4549	8.4976
21	0	0	0.0	0		4594	10.0	25.0	0.5	4.4549	8.4976
