CustNum	30
DroneNum	5
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		6616	10.0	25.0	0.5	6.7124	3.7789
1	213	639	0.6	2510		4557	10.0	25.0	0.5	6.7124	3.7789
2	39	924	0.5	3818		5404	10.0	25.0	0.5	6.7124	3.7789
3	947	246	0.4	3638		5129	10.0	25.0	0.5	6.7124	3.7789
4	493	393	0.5	835		2168	10.0	25.0	0.5	6.7124	3.7789
5	591	870	0.7	1273		2512	10.0	25.0	0.5	6.7124	3.7789
6	741	56	0.4	5328		6118	10.0	25.0	0.5	6.7124	3.7789
7	455	424	0.4	2554		4107	10.0	25.0	0.5	6.7124	3.7789
8	107	459	0.3	374		1498	10.0	25.0	0.5	6.7124	3.7789
9	903	427	0.7	2260		3744	10.0	25.0	0.5	6.7124	3.7789
10	301	196	0.4	1972		3748	10.0	25.0	0.5	6.7124	3.7789
11	282	367	0.1	1149		2758	10.0	25.0	0.5	6.7124	3.7789
12	159	654	0.2	1057		2359	10.0	25.0	0.5	6.7124	3.7789
13	11	767	0.5	550		1371	10.0	25.0	0.5	6.7124	3.7789
14	166	611	0.3	4614		6275	10.0	25.0	0.5	6.7124	3.7789
15	555	447	0.2	4357		5214	10.0	25.0	0.5	6.7124	3.7789
16	651	341	0.5	2001		2800	10.0	25.0	0.5	6.7124	3.7789
17	509	115	0.7	1405		2953	10.0	25.0	0.5	6.7124	3.7789
18	299	273	0.3	4708		6341	10.0	25.0	0.5	6.7124	3.7789
19	435	500	1.3	1216		3178	10.0	25.0	0.5	6.7124	3.7789
20	488	545	1.2	2485		4517	10.0	25.0	0.5	6.7124	3.7789
21	926	617	0.8	1226		2780	10.0	25.0	0.5	6.7124	3.7789
22	471	455	0.9	3636		5170	10.0	25.0	0.5	6.7124	3.7789
23	331	885	1.2	2373		3589	10.0	25.0	0.5	6.7124	3.7789
24	564	131	0.6	359		1220	10.0	25.0	0.5	6.7124	3.7789
25	102	940	1.2	5432		6020	10.0	25.0	0.5	6.7124	3.7789
26	330	137	0.1	1894		3197	10.0	25.0	0.5	6.7124	3.7789
27	234	841	0.4	437		1674	10.0	25.0	0.5	6.7124	3.7789
28	249	156	1.1	3160		4478	10.0	25.0	0.5	6.7124	3.7789
29	934	234	0.6	4858		6099	10.0	25.0	0.5	6.7124	3.7789
30	793	435	1.0	3773		4705	10.0	25.0	0.5	6.7124	3.7789
31	480	480	0.0	0		6616	10.0	25.0	0.5	6.7124	3.7789
