CustNum	20
DroneNum	3
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		6118	10.0	25.0	0.5	4.6645	1.3553
1	555	498	0.1	3541		4825	10.0	25.0	0.5	4.6645	1.3553
2	139	667	0.3	2603		3476	10.0	25.0	0.5	4.6645	1.3553
3	182	465	0.5	4126		5781	10.0	25.0	0.5	4.6645	1.3553
4	558	792	0.3	1484		2734	10.0	25.0	0.5	4.6645	1.3553
5	767	538	0.6	1545		3057	10.0	25.0	0.5	4.6645	1.3553
6	522	401	0.4	4281		4898	10.0	25.0	0.5	4.6645	1.3553
7	460	716	0.3	2106		3620	10.0	25.0	0.5	4.6645	1.3553
8	292	371	0.1	1756		3644	10.0	25.0	0.5	4.6645	1.3553
9	257	139	0.6	4329		5512	10.0	25.0	0.5	4.6645	1.3553
10	262	438	1.4	4736		5895	10.0	25.0	0.5	4.6645	1.3553
11	55	541	0.7	1921		3248	10.0	25.0	0.5	4.6645	1.3553
12	615	292	1.2	2557		4306	10.0	25.0	0.5	4.6645	1.3553
13	572	850	1.2	2550		3867	10.0	25.0	0.5	4.6645	1.3553
14	225	415	0.4	448		1623	10.0	25.0	0.5	4.6645	1.3553
15	150	656	1.0	3408		4890	10.0	25.0	0.5	4.6645	1.3553
16	11	571	0.8	478		1637	10.0	25.0	0.5	4.6645	1.3553
17	511	397	0.2	89		1477	10.0	25.0	0.5	4.6645	1.3553
18	259	787	0.1	379		1108	10.0	25.0	0.5	4.6645	1.3553
19	131	70	1.3	4667		5579	10.0	25.0	0.5	4.6645	1.3553
20	837	230	0.4	436		1768	10.0	25.0	0.5	4.6645	1.3553
21	480	480	0.0	0		6118	10.0	25.0	0.5	4.6645	1.3553
