CustNum	30
DroneNum	4
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		8270	10.0	25.0	0.5	4.3857	5.1890
1	155	39	0.6	548		1707	10.0	25.0	0.5	4.3857	5.1890
2	477	194	0.2	1673		4131	10.0	25.0	0.5	4.3857	5.1890
3	608	460	0.5	6508		8140	10.0	25.0	0.5	4.3857	5.1890
4	942	278	0.5	5268		6400	10.0	25.0	0.5	4.3857	5.1890
5	44	219	0.7	6304		7761	10.0	25.0	0.5	4.3857	5.1890
6	327	718	0.2	4892		6703	10.0	25.0	0.5	4.3857	5.1890
7	284	105	0.6	424		1599	10.0	25.0	0.5	4.3857	5.1890
8	198	779	0.6	2210		4462	10.0	25.0	0.5	4.3857	5.1890
9	333	889	0.2	4960		6782	10.0	25.0	0.5	4.3857	5.1890
10	625	609	0.6	6264		7721	10.0	25.0	0.5	4.3857	5.1890
11	264	276	0.4	298		1967	10.0	25.0	0.5	4.3857	5.1890
12	578	132	0.7	1211		3286	10.0	25.0	0.5	4.3857	5.1890
13	803	814	0.7	3606		5392	10.0	25.0	0.5	4.3857	5.1890
14	17	75	1.1	616		2256	10.0	25.0	0.5	4.3857	5.1890
15	562	404	0.3	4066		6198	10.0	25.0	0.5	4.3857	5.1890
16	604	319	1.4	3201		4948	10.0	25.0	0.5	4.3857	5.1890
17	728	772	1.4	5912		7748	10.0	25.0	0.5	4.3857	5.1890
18	473	586	0.3	1974		3996	10.0	25.0	0.5	4.3857	5.1890
19	8	522	0.7	3958		5270	10.0	25.0	0.5	4.3857	5.1890
20	669	662	0.8	2041		4282	10.0	25.0	0.5	4.3857	5.1890
21	296	818	0.6	4303		6229	10.0	25.0	0.5	4.3857	5.1890
22	489	814	0.4	6364		7935	10.0	25.0	0.5	4.3857	5.1890
23	119	49	0.8	563		1740	10.0	25.0	0.5	4.3857	5.1890
24	367	109	0.9	6866		7882	10.0	25.0	0.5	4.3857	5.1890
25	908	315	0.5	2761		4311	10.0	25.0	0.5	4.3857	5.1890
26	179	161	0.2	6066		7402	10.0	25.0	0.5	4.3857	5.1890
27	761	740	0.6	1910		3548	10.0	25.0	0.5	4.3857	5.1890
28	808	206	0.1	1645		3158	10.0	25.0	0.5	4.3857	5.1890
29	658	251	0.3	840		3036	10.0	25.0	0.5	4.3857	5.1890
30	572	334	1.0	2853		4804	10.0	25.0	0.5	4.3857	5.1890
31	480	480	0.0	0		8270	10.0	25.0	0.5	4.3857	5.1890
