CustNum	15
DroneNum	3
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		5080	10.0	25.0	0.5	7.2686	0.8100
1	75	424	0.7	3395		4547	10.0	25.0	0.5	7.2686	0.8100
2	31	730	0.5	3033		3894	10.0	25.0	0.5	7.2686	0.8100
3	130	399	0.5	2392		3193	10.0	25.0	0.5	7.2686	0.8100
4	104	910	0.5	2259		3308	10.0	25.0	0.5	7.2686	0.8100
5	346	280	0.1	748		2208	10.0	25.0	0.5	7.2686	0.8100
6	796	938	0.1	1763		2612	10.0	25.0	0.5	7.2686	0.8100
7	450	99	0.9	383		994	10.0	25.0	0.5	7.2686	0.8100
8	585	270	0.5	235		1285	10.0	25.0	0.5	7.2686	0.8100
9	883	299	0.2	3340		4129	10.0	25.0	0.5	7.2686	0.8100
10	373	258	0.8	247		1297	10.0	25.0	0.5	7.2686	0.8100
11	353	468	0.9	3001		4254	10.0	25.0	0.5	7.2686	0.8100
12	648	850	1.4	2769		4015	10.0	25.0	0.5	7.2686	0.8100
13	68	284	1.0	3563		4623	10.0	25.0	0.5	7.2686	0.8100
14	428	807	1.4	2411		3766	10.0	25.0	0.5	7.2686	0.8100
15	768	690	0.2	2182		3023	10.0	25.0	0.5	7.2686	0.8100
16	480	480	0.0	0		5080	10.0	25.0	0.5	7.2686	0.8100
