CustNum	20
DroneNum	4
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		4833	10.0	25.0	0.5	6.2470	2.3822
1	959	596	0.5	493		1066	10.0	25.0	0.5	6.2470	2.3822
2	793	421	0.3	2336		3050	10.0	25.0	0.5	6.2470	2.3822
3	187	145	0.5	737		1402	10.0	25.0	0.5	6.2470	2.3822
4	833	787	0.2	1302		2198	10.0	25.0	0.5	6.2470	2.3822
5	728	211	0.1	366		942	10.0	25.0	0.5	6.2470	2.3822
6	836	779	0.5	607		1554	10.0	25.0	0.5	6.2470	2.3822
7	484	122	0.4	2946		4134	10.0	25.0	0.5	6.2470	2.3822
8	350	674	0.1	2524		3417	10.0	25.0	0.5	6.2470	2.3822
9	622	724	1.3	1158		1947	10.0	25.0	0.5	6.2470	2.3822
10	665	144	1.2	2729		3727	10.0	25.0	0.5	6.2470	2.3822
11	219	32	1.4	799		1444	10.0	25.0	0.5	6.2470	2.3822
12	462	635	1.4	245		1156	10.0	25.0	0.5	6.2470	2.3822
13	117	537	1.0	2641		3805	10.0	25.0	0.5	6.2470	2.3822
14	40	455	1.4	1379		2461	10.0	25.0	0.5	6.2470	2.3822
15	246	890	1.5	986		2241	10.0	25.0	0.5	6.2470	2.3822
16	841	757	0.4	456		1109	10.0	25.0	0.5	6.2470	2.3822
17	245	513	1.1	606		1541	10.0	25.0	0.5	6.2470	2.3822
18	297	611	1.0	3343		4437	10.0	25.0	0.5	6.2470	2.3822
19	55	647	0.5	889		2288	10.0	25.0	0.5	6.2470	2.3822
20	323	760	0.6	1883		2645	10.0	25.0	0.5	6.2470	2.3822
21	480	480	0.0	0		4833	10.0	25.0	0.5	6.2470	2.3822
