CustNum	10
DroneNum	2
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		4258	10.0	25.0	0.5	5.8794	3.5840
1	723	593	0.1	361		1292	10.0	25.0	0.5	5.8794	3.5840
2	368	458	0.4	2949		3983	10.0	25.0	0.5	5.8794	3.5840
3	620	472	0.7	3306		4117	10.0	25.0	0.5	5.8794	3.5840
4	717	112	0.4	3105		3820	10.0	25.0	0.5	5.8794	3.5840
5	948	730	1.4	2039		2896	10.0	25.0	0.5	5.8794	3.5840
6	556	842	0.1	3449		3888	10.0	25.0	0.5	5.8794	3.5840
7	438	113	0.4	3134		3848	10.0	25.0	0.5	5.8794	3.5840
8	263	119	1.5	2538		3422	10.0	25.0	0.5	5.8794	3.5840
9	172	493	0.4	2317		3292	10.0	25.0	0.5	5.8794	3.5840
10	650	586	1.1	275		1273	10.0	25.0	0.5	5.8794	3.5840
11	480	480	0.0	0		4258	10.0	25.0	0.5	5.8794	3.5840
