CustNum	40
DroneNum	7
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		6595	10.0	25.0	0.5	3.9876	5.1763
1	878	131	0.1	1606		3709	10.0	25.0	0.5	3.9876	5.1763
2	514	153	0.5	329		1103	10.0	25.0	0.5	3.9876	5.1763
3	579	157	0.4	4241		5442	10.0	25.0	0.5	3.9876	5.1763
4	178	922	0.3	4599		5798	10.0	25.0	0.5	3.9876	5.1763
5	71	516	0.1	5050		6184	10.0	25.0	0.5	3.9876	5.1763
6	223	235	0.2	444		1963	10.0	25.0	0.5	3.9876	5.1763
7	44	386	0.4	1719		3436	10.0	25.0	0.5	3.9876	5.1763
8	852	638	0.7	3959		5249	10.0	25.0	0.5	3.9876	5.1763
9	700	926	0.5	498		1633	10.0	25.0	0.5	3.9876	5.1763
10	670	547	0.7	1616		3010	10.0	25.0	0.5	3.9876	5.1763
11	726	100	0.6	489		2027	10.0	25.0	0.5	3.9876	5.1763
12	326	880	0.6	4233		5626	10.0	25.0	0.5	3.9876	5.1763
13	543	165	0.1	322		1114	10.0	25.0	0.5	3.9876	5.1763
14	659	407	0.4	757		1839	10.0	25.0	0.5	3.9876	5.1763
15	706	429	0.5	4892		6196	10.0	25.0	0.5	3.9876	5.1763
16	868	927	0.5	4698		6003	10.0	25.0	0.5	3.9876	5.1763
17	23	388	0.4	2215		3664	10.0	25.0	0.5	3.9876	5.1763
18	508	789	1.5	2835		4259	10.0	25.0	0.5	3.9876	5.1763
19	849	50	1.3	1726		3374	10.0	25.0	0.5	3.9876	5.1763
20	575	506	0.4	3504		4842	10.0	25.0	0.5	3.9876	5.1763
21	186	249	0.7	2043		3577	10.0	25.0	0.5	3.9876	5.1763
22	907	122	0.7	1984		3152	10.0	25.0	0.5	3.9876	5.1763
23	132	313	0.3	1781		2803	10.0	25.0	0.5	3.9876	5.1763
24	528	301	1.5	3102		4134	10.0	25.0	0.5	3.9876	5.1763
25	325	695	1.5	266		1327	10.0	25.0	0.5	3.9876	5.1763
26	299	788	0.3	2210		3581	10.0	25.0	0.5	3.9876	5.1763
27	407	666	0.3	200		938	10.0	25.0	0.5	3.9876	5.1763
28	912	500	0.5	2050		3745	10.0	25.0	0.5	3.9876	5.1763
29	654	460	1.1	3457		4728	10.0	25.0	0.5	3.9876	5.1763
30	465	363	0.1	2632		4262	10.0	25.0	0.5	3.9876	5.1763
31	671	39	1.4	4016		5504	10.0	25.0	0.5	3.9876	5.1763
32	139	199	0.8	442		1344	10.0	25.0	0.5	3.9876	5.1763
33	498	74	0.8	4667		6188	10.0	25.0	0.5	3.9876	5.1763
34	310	509	0.9	4536		6156	10.0	25.0	0.5	3.9876	5.1763
35	812	538	0.9	800		2068	10.0	25.0	0.5	3.9876	5.1763
36	412	155	0.5	3335		4279	10.0	25.0	0.5	3.9876	5.1763
37	97	331	1.3	3430		4977	10.0	25.0	0.5	3.9876	5.1763
38	180	901	1.2	5577		6078	10.0	25.0	0.5	3.9876	5.1763
39	632	934	1.5	4490		6116	10.0	25.0	0.5	3.9876	5.1763
40	484	194	1.5	4598		6011	10.0	25.0	0.5	3.9876	5.1763
41	480	480	0.0	0		6595	10.0	25.0	0.5	3.9876	5.1763
