CustNum	10
DroneNum	2
#Node	X_coor	Y_coor	Demand	ReadyTime	DueTime	MIN_CRUISE_SPEED_MS	MAX_CRUISE_SPEED_MS	VERTICAL_SPEED_MS	WIND_SPEED_UNIFORM_MS	WIND_SPEED_RAYLEIGH_MS
0	480	480	0.0	0		4567	10.0	25.0	0.5	5.1469	2.2956
1	640	909	0.7	458		1303	10.0	25.0	0.5	5.1469	2.2956
2	443	352	0.3	1019		2349	10.0	25.0	0.5	5.1469	2.2956
3	180	117	0.7	2188		2802	10.0	25.0	0.5	5.1469	2.2956
4	117	260	0.5	1939		2946	10.0	25.0	0.5	5.1469	2.2956
5	276	795	0.8	2485		3469	10.0	25.0	0.5	5.1469	2.2956
6	396	627	1.2	170		826	10.0	25.0	0.5	5.1469	2.2956
7	115	558	0.1	374		961	10.0	25.0	0.5	5.1469	2.2956
8	936	410	0.4	1396		2438	10.0	25.0	0.5	5.1469	2.2956
9	329	882	1.2	3284		3931	10.0	25.0	0.5	5.1469	2.2956
10	116	767	1.3	464		1429	10.0	25.0	0.5	5.1469	2.2956
11	480	480	0.0	0		4567	10.0	25.0	0.5	5.1469	2.2956
